"","School_ID","BTSD","Rack_Count","Enrollment","Tues","Wed","Thur","Fri","SeasonFall","SeasonSpring","Temp_F","Rain","PercHisp","PercWhite","PercBlack","PercAsian","JrHigh","Elementary","distmean","distmeanlog","distsd","distsdlog","dist_25","dist_5","dist1","dist1_5","dist2_5","dist8","blts2_dist_25","blts2_dist_5","blts2_dist1","blts2_dist1_5","blts2_dist2_5","blts2_dist8","blts1_dist_25","blts1_dist_5","blts1_dist1","blts1_dist1_5","blts1_dist2_5","blts1_dist8","blts3_all","blts2_all","blts1_all","blts1med","blts1mean","blts1quan25","blts1quan75","blts2med","blts2mean","blts2quan25","blts2quan75","OutsideDav","FemaleProp","FreeReduced","ratio"
"50",3,0,182,595,0,0,1,0,0,1,61,0,0.155,0.527,0.028,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.305882352941176
"51",3,1,206,595,0,1,0,0,0,1,55,0,0.155,0.527,0.028,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.346218487394958
"52",3,0,164,595,0,0,1,0,0,1,54,0,0.155,0.527,0.028,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.27563025210084
"53",3,0,173,595,0,0,1,0,1,0,59,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.290756302521008
"54",3,0,184,595,0,0,1,0,1,0,50,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.309243697478992
"55",3,0,143,595,0,0,1,0,1,0,45,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.240336134453782
"56",3,0,132,595,0,0,1,0,0,0,30,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.221848739495798
"57",3,0,88,595,0,0,1,0,0,0,41,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.147899159663866
"58",3,0,184,595,0,0,1,0,0,0,50,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.309243697478992
"59",3,0,183,595,0,0,1,0,0,0,50,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.307563025210084
"60",3,0,124,595,0,0,0,1,0,1,45,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.208403361344538
"61",3,0,152,595,0,0,1,0,0,1,48,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.25546218487395
"62",3,1,292,595,0,1,0,0,0,1,55,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.490756302521008
"63",3,0,163,563,0,1,0,0,1,0,59,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.289520426287744
"64",3,0,206,563,0,1,0,0,1,0,56,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.365896980461812
"65",3,0,89,563,0,1,0,0,1,0,57,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.158081705150977
"66",3,0,15,563,0,1,0,0,1,0,57,1,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.0266429840142096
"67",3,0,82,563,0,1,0,0,0,0,37,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.145648312611012
"68",3,0,114,563,0,0,0,0,0,0,41,0,0.155,0.521,0.03,0.234,0,1,1.21241616673125,0.00911612146235385,0.766479908952773,0.627552097889689,0.0239852398523985,0.0738007380073801,0.354243542435424,0.304428044280443,0.171586715867159,0.0719557195571956,0.0166051660516605,0.040590405904059,0.321033210332103,0.215867158671587,0.173431734317343,0.118081180811808,0.0018450184501845,0.029520295202952,0.225092250922509,0.123616236162362,0.0830258302583026,0,0.939114391143911,0.885608856088561,0.46309963099631,0.89412451235,1.01143226613307,0.662423699925,1.356560686805,1.246278585455,1.36847076287188,0.6669416139775,1.6319589613675,0.0996677740863787,0.488372093023256,0.20265780730897,0.202486678507993
"69",4,0,61,402,0,0,0,0,1,0,59,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.151741293532338
"70",4,0,62,402,1,0,0,0,1,0,61,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.154228855721393
"71",4,0,51,402,0,1,0,0,1,0,66,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.126865671641791
"72",4,0,50,402,1,0,0,0,1,0,59,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.124378109452736
"73",4,0,51,402,0,1,0,0,1,0,64,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.126865671641791
"74",4,0,35,402,0,0,1,0,1,0,48,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0870646766169154
"75",4,0,32,402,0,0,1,0,0,0,37,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0796019900497512
"76",4,0,39,402,0,0,1,0,0,0,32,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0970149253731343
"77",4,0,21,402,0,0,1,0,0,0,37,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0522388059701493
"78",4,0,56,402,0,0,1,0,0,1,61,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.139303482587065
"79",4,1,56,402,0,1,0,0,0,1,55,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.139303482587065
"80",4,0,57,402,0,0,0,0,0,1,72,0,0.505,0.336,0.02,0.09,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.141791044776119
"81",4,0,78,402,0,1,0,0,1,0,61,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.194029850746269
"82",4,0,65,402,0,0,1,0,1,0,59,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.161691542288557
"83",4,0,39,402,0,0,1,0,0,0,43,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0970149253731343
"84",4,0,36,402,0,0,0,1,0,0,55,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0895522388059701
"85",4,0,35,402,0,0,0,1,0,1,54,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.0870646766169154
"86",4,1,83,402,0,1,0,0,0,1,55,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.206467661691542
"87",4,0,45,448,0,1,0,0,1,0,63,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.100446428571429
"88",4,0,58,448,0,1,0,0,1,0,61,0,0.565,0.311,0.019,0.06,0,1,1.17230735568125,-0.0933382248982808,0.838603475348708,0.73681520516971,0.0653950953678474,0.188010899182561,0.247956403269755,0.223433242506812,0.212534059945504,0.0626702997275204,0.0653950953678474,0.133514986376022,0.196185286103542,0.20708446866485,0.100817438692098,0.100817438692098,0.0326975476839237,0.130790190735695,0.0953678474114441,0.277929155313351,0.0217983651226158,0.00544959128065395,0.836512261580381,0.803814713896458,0.55858310626703,1.01556441002,0.915589822206634,0.49941734181,1.28133335521,1.01556441002,1.26878681735342,0.50161054863,1.509065029015,0.0870646766169154,0.495024875621891,0.487562189054726,0.129464285714286
